28.3,6.3
255.8,2.1
149.2,7.2
302.7,1.5
339.4,2.1
261.3,6.2
219.9,0.6
258.8,8.8
249.2,3.6
81.3,6.2
241.4,7.8
288.1,8.3
346.5,8.3
261.7,8.2
25.0,7.6
16.1,8.4
262.8,10.0
8.2,1.5
2.5,5.4
254.6,9.4
23.7,3.7
39.7,5.0
319.4,2.8
177.6,4.1
146.3,16.0
319.2,1.9
41.8,4.8
32.8,6.9
341.3,7.6
145.0,9.3
280.7,4.6
306.8,7.5
234.5,10.0
148.5,5.2
314.9,1.9
32.8,5.6
37.2,5.5
317.5,2.7
316.7,8.8
1.9,8.8
243.6,6.6
252.8,7.4
31.9,3.0
327.9,11.9
359.1,8.3
172.7,3.8
292.4,4.4
38.3,9.4
10.7,2.8
345.1,5.3
280.1,1.8
119.0,4.3
31.7,7.0
27.7,14.4
229.0,8.2
42.8,4.9
29.5,7.6
138.5,12.9
322.5,4.2
249.6,7.5
227.4,7.0
248.4,7.1
12.2,1.8
24.0,9.0
260.4,7.1
345.9,8.0
223.9,6.7
297.0,9.9
44.1,3.2
39.7,4.9
327.6,5.1
343.8,3.1
337.9,4.1
241.9,3.1
274.8,6.4
314.0,8.9
337.2,7.3
353.8,2.5
121.1,10.7
296.2,3.0
139.3,17.2
3.7,7.8
326.6,5.7
202.5,9.2
47.7,5.7
4.7,14.7
325.8,12.8
104.8,12.8
166.7,7.9
233.9,7.6
306.1,3.7
136.2,9.3
39.1,5.2
241.5,7.1
69.6,12.6
188.5,0.7
265.3,12.0
337.7,10.2
137.2,7.9
259.6,6.2
40.5,4.3
345.5,7.5
233.1,5.3
337.2,1.8
243.1,7.6
226.0,3.8
278.4,2.3
268.8,13.2
28.8,13.1
337.8,2.3
221.8,0.7
334.1,4.4
139.7,12.3
78.6,6.9
18.6,5.9
224.1,8.7
166.5,7.0
136.4,12.1
326.5,11.0
288.8,3.8
17.5,2.4
221.1,10.9
326.1,4.1
28.0,18.4
319.6,7.9
339.6,13.5
3.3,5.3
292.8,7.8
219.2,6.8
37.3,10.0
313.0,1.3
329.5,1.3
140.6,21.1
256.5,11.1
234.1,11.9
178.9,3.8
340.3,7.5
156.0,10.5
281.5,8.6
12.4,0.9
44.0,4.9
12.3,9.9
64.6,1.9
211.7,1.0
291.9,7.5
355.2,6.0
284.4,6.6
218.6,8.4
231.4,4.4
43.0,11.7
262.3,8.5
190.4,7.2
264.5,5.9
334.1,6.9
320.8,6.5
317.4,3.7
256.8,8.9
336.8,3.8
30.3,3.5
54.9,5.0
312.5,2.2
309.5,6.2
4.2,4.7
38.3,4.8
358.2,2.1
355.3,9.8
188.1,1.6
298.0,3.6
350.8,6.9
269.0,7.7
237.2,6.0
41.5,8.7
13.6,8.0
250.2,4.7
27.9,6.8
40.2,8.6
300.5,9.7
80.8,10.4
130.7,12.5
328.2,5.5
24.6,2.4
343.8,8.8
319.4,1.3
345.3,4.4
22.5,2.6
7.4,7.7
201.0,18.7
40.1,1.6
238.6,9.3
354.2,4.2
257.6,7.6
318.8,8.9
177.6,10.8
22.5,6.6
351.1,3.9
319.1,3.9
262.3,3.2
230.4,9.4
245.9,12.1
308.1,2.1
24.5,5.0
16.8,11.8
280.2,12.0
57.4,9.0
114.8,6.8
233.7,1.8
349.0,13.5
60.7,7.6
7.8,9.7
353.6,9.6
295.1,10.4
169.0,12.8
24.5,7.1
342.8,12.0
224.1,7.7
302.9,4.3
326.7,5.7
228.3,9.2
275.4,7.2
237.6,5.2
305.2,9.3
297.4,10.9
353.8,10.6
228.3,8.2
174.8,11.2
38.2,3.5
137.1,6.9
264.7,7.3
4.6,13.9
302.1,6.4
198.1,1.5
169.2,2.9
84.6,1.8
179.8,9.3
24.3,0.3
276.1,9.6
30.3,14.4
25.1,4.4
242.7,10.5
13.3,7.9
344.4,6.8
170.1,1.6
345.0,4.5
149.0,6.2
153.9,9.1
14.9,7.4
173.8,6.6
7.8,4.6
18.2,10.5
164.7,6.7
90.3,13.4
268.4,5.7
323.3,8.0
359.0,8.8
319.8,4.6
163.2,10.5
327.1,4.1
30.6,5.6
97.6,2.5
277.6,8.6
220.3,8.1
7.1,9.0
124.8,3.0
205.6,11.2
1.5,8.1
308.6,3.2
291.4,8.1
341.1,7.9
296.6,4.1
57.0,6.0
8.3,5.2
320.9,5.9
184.5,7.9
290.1,8.6
200.7,11.4
192.0,5.3
4.6,8.3
158.5,13.1
107.9,8.9
173.3,11.9
147.2,10.4
238.6,11.5
188.3,3.7
168.6,15.3
28.2,12.4
170.9,9.2
325.7,5.8
348.6,4.8
156.1,7.9
274.6,4.9
352.8,4.7
77.7,4.2
1.3,11.9
225.2,11.1
11.8,4.5
334.0,4.5
335.9,7.1
311.3,9.0
309.8,5.1
280.2,5.8
243.2,8.7
341.7,9.6
287.4,9.0
79.2,9.8
263.0,3.0
335.3,5.8
21.6,11.5
31.7,3.4
13.0,8.8
244.6,3.1
142.1,6.6
18.2,4.1
107.4,7.4
224.2,13.1
40.2,13.1
216.8,9.4
58.6,5.9
316.5,14.0
298.8,3.2
264.2,4.3
275.9,3.4
273.6,9.7
144.6,7.9
204.9,2.9
342.3,7.3
228.3,9.0
250.0,2.5
125.3,18.2
282.4,4.1
349.9,8.1
242.6,9.0
358.4,6.6
221.2,6.3
304.7,11.1
331.0,12.3
286.8,3.4
334.6,10.7
138.3,9.8
34.6,11.1
7.1,11.5
246.3,1.4
162.7,5.4
20.4,2.5
335.4,2.3
145.9,1.6
32.2,10.1
242.9,6.2
332.8,9.2
152.0,15.9
217.7,2.1
243.1,11.7
67.8,4.3
10.7,2.6
358.1,0.7
26.8,8.1
44.7,9.6
30.2,11.5
12.4,7.8
174.5,7.0
202.4,13.2
111.7,5.3
22.7,8.5
190.3,8.0
282.3,4.3
277.3,2.6
264.4,2.9
250.9,3.7
148.8,4.6
317.3,4.5
43.8,4.4
278.9,8.3
319.0,5.2
340.2,13.3
358.0,7.7
198.6,10.3
114.8,13.0
5.6,4.6
147.0,8.4
216.6,3.3
238.3,13.5
260.5,12.2
291.1,7.7
272.4,5.5
146.3,6.0
354.6,2.7
155.5,3.7
283.3,14.0
157.4,7.2
26.1,8.7
165.1,5.0
128.7,9.1
5.8,4.5
314.2,4.1
312.5,1.6
264.2,0.9
246.5,5.4
257.2,8.4
196.8,9.6
346.8,9.6
288.4,3.3
15.7,5.6
312.6,1.6
97.9,11.8
196.0,6.8
207.2,3.4
327.2,14.1
324.7,3.1
17.4,9.1
331.7,5.7
194.5,13.3
33.2,7.6
163.8,7.3
315.7,3.9
331.9,6.1
240.2,4.4
326.3,5.0
141.8,17.8
354.4,2.3
243.9,4.2
178.1,9.7
283.7,8.4
261.4,9.7
210.8,7.9
189.7,5.3
311.6,10.4
170.3,10.5
125.9,9.0
207.9,4.3
257.8,7.4
348.1,3.7
338.9,9.6
309.4,5.7
262.8,4.9
231.8,10.5
355.7,4.8
331.1,7.6
334.1,4.2
252.2,5.0
24.4,2.5
208.4,4.8
253.6,9.8
187.8,0.7
163.1,4.5
265.6,11.1
94.8,7.3
355.4,15.5
317.3,8.2
287.7,2.1
206.9,5.8
39.0,9.4
188.5,1.0
351.6,2.1
346.6,8.4
344.7,5.1
302.8,6.2
184.9,15.1
27.0,11.7
19.5,1.0
337.8,9.2
226.3,6.7
274.6,11.5
317.3,9.3
214.1,11.5
353.5,14.0
166.2,11.0
242.3,11.1
350.9,4.8
134.3,15.4
330.6,6.0
342.8,10.0
206.7,8.3
121.5,5.5
132.4,6.4
35.8,7.2
348.5,7.6
225.2,2.0
317.9,6.9
353.2,13.0
352.4,12.5
292.8,6.8
227.5,4.1
351.0,7.2
27.3,4.0
220.8,5.4
91.8,1.8
320.6,8.3
31.4,3.9
250.0,10.3
57.5,9.3
238.1,10.6
69.6,2.5
218.1,2.0
286.6,15.4
248.1,8.1
100.5,10.8
80.1,10.5
316.0,9.6
272.3,8.5
72.6,2.9
228.6,4.3
36.0,5.0
249.4,5.7
182.3,6.8
153.9,8.6
187.7,2.3
345.9,5.3
216.8,2.9
120.0,7.0
235.3,4.5
39.5,5.3
131.1,6.6
232.3,3.5
311.3,4.5
264.6,6.1
313.9,10.7
306.7,1.2
184.3,4.3
11.2,7.8
302.6,4.4
301.4,5.0
207.8,8.0
53.0,3.3
336.2,2.1
338.5,7.9
303.4,3.6
293.1,8.5
270.0,4.9
318.3,3.7
121.5,0.7
163.5,11.1
228.4,8.5
25.1,7.1
199.3,7.1
64.8,4.7
194.5,14.4
9.4,7.3
244.0,8.1
117.1,17.9
32.1,3.5
344.8,5.5
194.5,4.4
97.1,11.0
322.7,3.6
140.4,11.0
315.6,6.1
318.7,10.4
177.1,12.7
228.3,6.5
7.4,1.4
245.8,7.6
9.6,4.0
210.6,13.4
347.5,5.8
147.3,4.6
2.3,5.0
138.3,9.7
136.6,8.6
147.9,20.6
259.3,10.1
248.5,4.6
181.8,10.2
294.5,13.0
204.6,6.9
335.1,6.3
331.5,5.7
253.0,4.0
66.7,16.7
8.1,8.4
241.0,11.4
163.9,6.6
207.5,13.0
347.3,8.3
189.7,7.3
154.7,6.3
295.1,2.0
315.0,8.6
333.8,8.9
202.6,4.3
97.6,12.9
33.9,8.8
130.6,0.4
9.6,8.9
23.6,4.5
333.3,4.1
285.5,1.9
165.4,3.3
344.4,4.0
133.5,1.7
122.1,6.9
69.9,8.6
44.4,5.9
88.1,7.2
241.1,9.6
87.6,7.0
315.4,7.5
11.3,3.3
124.3,14.0
190.8,5.5
17.7,6.5
29.0,6.3
340.4,6.3
245.7,4.0
108.6,3.6
182.0,7.1
158.2,11.4
220.4,5.5
143.7,21.5
347.6,5.9
39.6,9.1
1.0,6.2
322.0,6.5
5.7,3.1
10.2,8.9
355.3,10.1
262.9,4.7
180.9,4.8
227.2,4.3
148.8,6.5
40.0,5.2
128.0,4.2
29.6,8.3
198.4,12.1
293.0,10.5
198.2,6.1
190.3,8.7
234.6,12.1
172.7,11.9
281.2,5.7
200.9,17.9
14.0,3.1
340.7,4.9
291.4,4.4
322.0,7.8
34.9,6.2
163.5,10.4
107.9,15.0
145.2,13.3
97.0,12.8
233.2,4.2
211.9,7.8
313.1,9.2
306.1,7.0
96.6,3.1
332.2,6.6
279.7,5.2
1.6,8.0
304.0,5.6
292.5,7.3
43.0,3.7
321.9,5.0
204.3,4.7
252.7,4.7
301.9,3.2
160.0,14.0
204.6,6.4
5.2,1.8
135.4,4.9
192.1,6.0
33.2,2.1
172.5,0.4
349.7,6.3
332.9,6.4
174.3,6.3
36.6,4.3
2.9,2.7
330.8,3.3
114.5,2.2
232.4,5.2
10.8,6.2
357.2,8.2
326.7,6.6
77.5,5.0
6.8,13.2
80.8,17.0
238.5,0.9
3.3,6.8
185.6,6.1
29.8,8.4
339.6,0.7
260.1,7.3
331.1,6.9
191.4,9.2
248.2,6.3
317.9,3.7
11.4,9.1
308.2,3.2
212.8,6.7
23.2,2.5
167.4,12.4
12.1,5.5
327.7,2.8
357.7,6.0
42.9,6.6
291.7,5.1
1.3,6.5
328.2,8.7
37.6,5.5
266.2,4.6
311.9,5.7
0.2,5.9
230.9,10.1
310.8,2.4
306.9,11.7
334.5,1.2
331.5,10.0
108.7,13.2
211.6,7.0
341.0,3.3
321.2,2.6
356.0,11.2
266.8,4.4
354.4,4.4
29.5,4.3
44.5,9.1
210.4,8.3
70.7,3.9
176.9,8.8
358.8,6.1
39.1,9.9
43.4,5.4
139.6,4.3
261.0,3.2
334.4,13.8
1.1,5.7
242.7,6.9
278.0,8.0
281.1,11.0
298.6,3.8
255.6,4.8
279.0,7.5
347.8,2.4
306.0,2.9
66.6,7.0
351.0,3.5
349.0,5.3
158.5,9.5
357.3,5.3
22.0,5.7
234.1,6.0
303.3,3.2
194.2,4.4
2.4,8.0
344.7,2.6
323.3,5.6
33.9,6.2
356.6,10.1
320.9,7.2
208.6,1.3
126.7,11.3
265.3,6.0
328.7,7.6
31.1,4.7
53.7,12.7
25.6,6.9
162.6,10.0
94.1,6.2
241.0,8.3
221.2,10.1
230.1,4.5
119.7,7.8
106.7,5.5
135.7,5.4
40.7,7.1
288.2,9.3
201.1,10.6
269.5,1.6
199.4,4.2
349.4,0.8
341.0,3.8
25.4,9.6
30.4,19.3
233.0,7.2
240.3,7.8
91.8,14.9
237.0,9.5
260.6,5.9
303.3,4.8
192.6,4.7
325.9,8.7
339.2,12.0
244.9,7.6
25.2,10.6
283.9,5.8
262.5,8.0
359.7,8.2
278.8,9.4
10.6,7.7
258.1,8.7
293.7,8.4
353.2,5.1
39.8,6.9
202.0,3.0
112.5,8.7
339.2,5.0
221.3,6.9
18.4,3.0
206.4,4.6
265.0,9.4
184.9,11.8
329.7,8.8
165.4,1.1
301.4,4.2
31.6,5.7
261.7,5.1
332.3,7.5
163.2,11.6
299.8,3.0
135.1,2.9
32.6,7.9
137.0,6.0
149.1,3.9
293.5,6.5
9.7,8.2
203.6,4.5
172.6,12.1
9.8,0.4
356.4,4.7
326.0,6.7
147.6,10.9
206.0,9.9
29.2,4.7
352.9,5.6
352.2,7.4
325.3,1.4
6.6,4.1
169.6,7.9
50.1,11.7
351.8,3.0
38.0,3.7
181.0,8.4
303.9,9.3
312.4,11.1
330.7,11.6
7.2,6.7
17.0,13.6
258.0,3.4
307.7,10.6
315.0,5.0
110.1,2.0
112.5,4.9
344.1,16.4
37.5,15.2
121.1,1.1
256.1,6.5
217.1,4.1
319.7,4.4
345.0,18.7
196.8,8.5
58.6,6.4
331.8,12.5
274.8,10.8
34.5,5.3
274.7,2.7
29.6,6.7
222.9,4.1
200.4,5.8
162.8,7.1
293.1,7.4
175.1,9.5
55.5,13.7
144.7,6.9
278.5,1.6
100.1,7.9
76.8,9.2
177.2,16.1
331.9,9.1
323.1,1.5
21.2,6.7
242.1,6.4
245.4,9.3
335.2,3.8
23.7,10.6
1.1,1.8
317.7,4.3
201.3,5.9
226.8,5.7
249.0,6.9
269.2,5.5
213.8,7.9
218.6,8.2
259.4,2.5
315.8,2.6
279.1,4.3
87.7,7.6
261.2,9.8
263.5,10.9
276.6,2.4
16.9,8.0
335.0,13.7
316.0,5.0
295.3,3.5
234.5,4.2
261.4,7.8
346.8,3.0
225.4,0.7
224.2,7.3
38.8,5.8
166.1,8.1
38.6,2.2
188.8,7.6
222.9,7.6
38.3,12.6
40.3,7.2
33.6,8.8
245.7,5.5
339.7,8.0
210.2,2.5
287.1,2.3
254.1,7.6
1.7,0.3
163.7,4.4
179.8,4.4
153.5,8.2
30.9,0.9
348.6,6.3
14.7,3.6
211.1,10.0
154.8,7.7
26.2,6.4
269.3,10.2
42.8,8.5
4.1,1.7
334.7,7.4
342.3,1.9
16.3,4.7
264.2,4.5
207.7,11.9
297.4,6.3
299.9,3.2
74.8,8.7
141.8,13.3
327.9,6.1
276.0,5.2
27.4,9.9
129.7,4.4
180.9,15.4
178.2,5.2
23.2,6.2
230.0,7.9
248.5,1.4
312.0,2.9
121.7,16.7
149.7,5.2
215.8,5.7
333.8,6.4
339.3,7.2
68.2,3.4
26.1,6.1
272.6,18.4
144.0,6.6
180.6,15.1
0.9,7.2
243.5,5.8
12.9,2.2
219.5,9.3
195.0,8.5
152.2,15.1
236.0,2.6
291.1,4.2
284.6,3.2
225.2,14.3
234.8,10.0
231.1,0.6
209.3,2.5
27.8,3.5
141.5,6.1
77.2,5.6
329.0,3.7
240.0,12.0
332.4,4.3
351.3,8.9
259.0,1.5
267.6,8.5
7.2,14.1
344.2,14.4
334.2,3.6
0.7,7.9
25.9,11.0
320.7,4.5
245.7,3.4
15.9,6.3
21.1,4.0
18.2,3.0
159.8,4.9
121.8,2.8
239.6,11.8
302.1,11.5
342.0,7.4
253.3,9.6
323.5,6.1
309.0,5.6
138.5,4.7
352.6,12.6
326.2,8.7
15.4,12.7
327.0,2.3
252.8,9.3
358.1,6.6
49.4,7.6
337.0,9.0
254.4,4.0
33.8,12.4
287.3,10.9
358.9,11.4
159.0,8.7
351.3,11.3
2.9,7.2
205.9,10.4
303.6,5.7
239.6,4.1
309.9,2.2
185.1,12.5
172.8,5.5
252.4,8.2
39.9,1.5
250.9,2.5
21.5,7.6
158.3,7.2
290.6,5.6
194.4,6.7
340.4,5.9
353.4,5.9
353.3,6.6
253.9,4.2
15.5,12.7
331.8,3.0
265.2,6.8
343.2,4.0
263.6,13.0
174.0,10.6
133.6,18.1
338.0,4.6
338.6,7.0
121.8,6.7
276.0,3.8
336.1,5.4
221.2,8.0
344.4,9.0
226.4,5.9
100.8,9.7
140.4,4.3
279.5,4.3
323.4,8.9
272.0,2.0
41.6,4.5
344.7,6.7
209.4,2.2
16.7,5.0
60.6,10.3
67.8,9.5
256.6,4.8
228.7,3.5
343.5,8.3
244.6,8.5
146.2,15.3
237.8,6.7
33.8,3.6
313.9,3.2
145.0,6.4
249.0,8.4
321.4,3.0
9.6,7.2
229.4,2.5
77.4,1.5
127.0,11.5
356.9,1.4
9.6,2.9
330.6,8.5
291.1,11.3
18.1,5.1
312.7,6.1
286.5,10.5
209.1,11.3
183.9,5.3
168.1,9.1
8.7,10.9
24.8,4.5
80.1,16.8
107.4,0.8
152.1,11.8
277.8,3.0
97.8,4.5
203.4,6.8
314.1,6.9
333.3,13.8
54.2,4.2
170.7,10.6
248.5,2.9
25.9,10.4
28.1,2.7
356.3,10.0
346.6,6.3
354.6,5.0
8.5,7.7
11.5,5.1
227.8,2.4
150.8,1.2
255.5,7.6
76.0,3.4
35.5,10.6
2.7,13.4
281.8,5.4
325.0,3.2
27.6,9.2
348.0,6.2
180.9,15.2
292.2,2.2
51.1,3.2
306.2,4.4
60.2,6.2
302.0,8.8
93.5,7.7
332.7,6.6
231.1,7.1
359.5,2.6
236.1,2.7
179.5,3.3
344.1,6.9
335.5,10.1
212.4,9.5
72.1,9.5
12.6,8.7
44.0,6.4
24.6,7.5
31.0,11.1
144.1,7.8
6.7,10.3
313.7,7.6
328.7,3.6
34.6,7.0
18.6,7.3
76.6,8.0
34.0,13.8
262.9,11.1
135.9,11.4
32.4,8.5
282.8,8.8
126.6,7.6
305.8,5.8
228.7,9.9
279.5,5.6
174.1,4.7
59.2,10.8
194.8,10.6
66.0,3.8
22.5,8.9
245.2,12.6
264.3,7.7
260.7,6.4
16.6,2.5
257.1,9.4
84.5,11.7
66.1,3.2
236.2,5.2
306.4,4.9
228.6,14.5
123.2,16.3
274.4,3.9
2.6,6.7
228.7,7.2
32.4,8.0
349.8,8.7
225.1,7.4
292.2,4.5
248.5,10.2
285.0,5.4
35.0,5.4
323.3,4.7
272.0,6.5
31.5,4.9
236.5,9.7
96.8,5.7
348.4,11.0
248.1,6.0
26.0,7.1
339.6,16.8
310.4,7.9
27.2,12.6
310.8,1.4
357.0,4.2
22.5,8.6
306.5,7.2
282.9,5.2
208.3,5.0
204.2,6.2
34.7,3.6
223.2,10.7
144.5,3.3
11.7,13.7
34.2,4.9
355.5,7.6
219.3,12.2
357.3,10.8
275.8,4.3
34.9,8.6
232.9,7.1
268.2,1.0
273.8,1.1
301.7,2.8
277.7,8.7
48.2,13.6
6.7,2.3
109.8,7.3
90.4,8.0
116.2,7.0
354.8,4.4
40.6,3.9
37.6,9.4
68.6,9.8
8.0,5.5
193.0,2.6
332.7,5.8
276.4,8.9
18.2,6.6
132.6,19.3
340.5,2.6
208.8,5.1
167.4,8.6
347.2,10.9
332.8,2.8
136.9,4.9
148.0,6.6
241.1,11.9
237.4,3.9
354.9,5.5
22.6,4.4
20.1,5.1
250.5,12.4
9.3,3.5
156.4,16.0
4.1,11.9
209.2,10.3
246.9,7.4
301.4,6.4
252.5,5.6
34.3,3.2
201.1,2.3
328.9,10.5
336.9,2.6
219.1,3.2
290.2,2.9
46.9,5.2
355.5,3.0
330.2,8.6
330.7,9.5
286.3,9.2
68.7,7.2
59.0,9.2
153.6,3.0
259.1,2.6
128.0,7.7
44.6,8.9
32.4,2.6
284.8,8.6
15.9,9.8
227.0,6.5
100.5,10.5
184.0,5.7
288.8,7.3
203.6,12.0
204.8,6.9
300.9,5.2
313.5,6.0
203.2,14.3
226.4,11.8
4.2,2.3
357.9,5.0
19.0,2.3
200.4,7.0
186.3,7.6
276.6,3.7
17.9,8.4
7.4,0.7
13.7,8.0
168.0,8.6
296.2,3.1
296.7,4.8
350.0,7.9
350.6,5.3
9.0,2.8
254.7,2.1
138.9,9.5
307.8,8.7
336.3,8.5
28.9,8.0
313.7,4.2
130.1,8.1
101.1,9.6
96.5,11.8
310.3,7.3
31.3,12.7
216.2,6.2
38.5,6.7
251.3,12.2
326.8,5.0
340.0,2.6
239.1,6.4
27.7,4.3
124.8,3.7
333.7,5.5
45.0,8.8
353.9,6.1
27.8,8.7
42.1,11.6
246.3,7.2
78.5,9.6
221.0,10.0
312.5,7.7
338.9,14.3
123.6,9.5
258.5,9.2
330.8,9.0
193.1,8.3
280.5,3.0
265.4,6.8
34.2,6.3
351.8,3.2
153.0,10.7
242.0,0.4
17.7,15.3
259.5,7.1
239.2,5.3
97.3,2.4
135.1,11.9
351.6,3.5
305.4,7.0
335.8,3.6
289.8,5.3
339.8,1.4
244.9,9.0
125.7,7.5
299.7,12.6
63.1,2.7
1.5,9.1
204.7,4.2
260.1,13.4
267.2,10.5
17.0,3.7
324.2,2.5
88.6,4.2
306.8,11.4
230.0,3.4
127.4,14.3
155.1,12.1
19.8,12.6
352.3,5.9
205.5,3.0
137.9,6.6
301.4,4.5
193.6,9.6
280.1,5.2
269.4,6.3
34.4,2.4
242.2,4.3
66.9,8.4
282.3,6.0
5.8,9.3
169.0,4.4
346.0,0.5
337.6,10.0
81.9,6.3
216.0,3.3
54.2,6.8
28.0,10.7
307.9,5.3
211.0,7.1
11.8,5.9
210.6,3.8
0.9,8.3
79.6,4.1
268.5,11.0
316.8,7.5
177.2,14.0
296.5,4.9
19.6,6.1
264.1,3.4
345.8,12.3
253.4,8.3
351.3,10.5
322.7,6.7
12.4,2.1
242.6,4.7
289.8,2.5
22.4,10.1
319.6,6.5
218.6,9.5
307.7,5.8
11.9,4.6
39.4,2.9
242.4,2.8
41.8,10.8
36.2,3.5
252.1,3.5
242.8,8.5
330.7,8.6
20.7,9.4
269.0,2.6
320.4,8.7
240.3,9.4
201.2,6.2
192.5,9.1
1.6,8.0
246.3,8.3
30.5,4.5
313.1,2.4
355.9,2.2
163.3,13.3
343.0,6.7
169.0,7.3
219.4,6.3
345.3,4.1
144.3,1.3
178.9,5.5
347.6,3.5
290.0,5.7
190.8,10.2
239.6,8.4
248.2,5.6
90.9,11.4
328.6,8.9
28.9,4.1
321.5,7.3
163.4,4.4
24.3,4.2
86.0,12.2
140.7,10.0
281.0,5.1
339.9,3.9
226.4,8.7
353.7,6.6
17.5,5.6
230.3,4.8
351.9,4.5
222.6,5.3
4.0,6.8
154.6,17.0
314.4,6.5
16.2,5.8
307.7,5.4
230.3,10.4
243.8,4.1
31.8,11.8
45.0,8.7
272.6,10.6
338.2,8.8
59.8,4.0
251.9,4.6
144.4,8.2
349.3,14.7
351.5,6.1
26.7,14.8
32.3,12.5
53.4,5.7
41.7,13.3
142.7,13.3
294.9,0.5
322.1,11.1
153.8,13.0
137.9,8.0
43.4,12.1
317.1,5.4
309.1,9.6
284.4,1.7
233.8,3.5
58.6,5.8
325.2,2.8
270.7,3.8
255.9,2.7
143.5,2.9
3.4,8.3
300.3,5.9
346.2,3.6
199.7,6.4
50.6,9.8
320.6,11.0
156.4,1.3
20.2,8.7
297.6,5.4
243.0,2.0
320.5,5.0
350.5,7.3
171.5,8.6
173.8,0.9
247.2,8.3
9.2,6.6
146.3,10.4
159.3,13.5
31.0,2.7
280.7,7.4
357.3,8.2
175.6,4.0
345.4,8.5
233.7,6.3
13.0,2.4
179.4,14.8
325.7,9.0
339.1,8.1
358.0,6.5
156.3,3.7
152.6,9.6
128.4,8.2
348.5,8.0
27.9,1.9
323.8,5.3
330.7,3.3
322.8,8.4
163.6,4.8
149.6,4.3
174.0,1.6
10.5,5.5
240.9,2.9
247.2,8.3
155.5,2.6
266.6,16.1
2.4,8.3
69.1,5.2
342.2,2.6
221.3,4.8
282.0,11.0
349.7,6.7
84.6,11.8
312.2,8.6
161.6,4.1
145.3,5.0
248.7,9.3
280.9,2.5
339.4,2.7
196.2,5.2
30.1,3.4
3.9,3.4
315.6,7.6
316.5,5.6
142.8,5.3
33.9,6.7
13.2,9.9
263.2,6.4
16.5,5.6
245.5,9.8
335.6,4.6
226.5,12.3
271.8,6.2
58.6,18.0
310.5,4.5
165.1,13.0
44.0,14.1
217.7,6.1
359.8,14.0
356.0,5.7
258.5,8.1
222.6,6.1
333.4,14.9
208.3,10.1
139.9,10.3
352.9,11.7
326.7,6.5
44.5,4.8
331.3,2.4
173.1,8.6
333.7,7.7
221.3,9.7
339.5,7.1
332.8,10.8
298.8,3.2
121.8,10.4
321.4,3.8
191.3,9.9
10.4,5.6
41.5,8.9
22.1,6.7
347.3,10.4
344.5,14.8
330.1,6.5
255.8,10.4
95.6,6.4
180.5,9.0
30.0,3.8
3.6,15.6
162.8,14.5
277.6,2.5
99.0,10.0
263.5,7.7
185.8,16.7
227.0,6.5
342.6,8.0
22.4,9.1
217.1,10.8
240.8,4.6
155.6,6.1
231.7,4.2
101.6,2.8
324.8,6.7
326.4,2.1
207.9,6.5
274.1,9.3
127.3,12.3
69.1,9.1
252.7,10.7
42.9,13.4
113.3,3.5
352.4,7.1
160.6,2.4
326.4,5.2
216.6,13.9
297.6,0.9
208.0,2.9
340.9,11.6
349.8,2.9
21.1,3.0
293.0,4.6
257.4,7.2
168.8,5.2
163.6,4.7
158.8,1.1
297.0,5.3
206.3,6.1
27.7,5.4
323.1,5.0
306.6,9.0
102.6,4.3
176.0,6.8
231.2,3.5
317.6,5.8
264.1,2.4
192.3,5.1
314.1,6.4
327.5,6.9
27.5,3.3
310.5,2.1
248.7,8.7
231.2,8.6
235.8,11.7
339.2,5.6
277.6,4.9
275.3,5.4
328.8,2.0
247.6,5.8
337.7,5.7
246.4,5.4
249.3,1.6
322.5,6.2
48.1,6.5
359.1,2.9
178.5,7.9
205.3,6.9
135.3,10.9
12.5,6.6
6.9,9.4
11.0,18.0
68.8,11.3
22.2,3.6
332.7,4.6
359.7,15.6
354.7,7.4
333.4,5.1
198.2,2.8
6.1,6.0
299.7,15.2
348.4,16.2
45.6,4.1
53.6,6.8
177.6,3.0
65.9,5.5
286.0,9.2
317.0,10.3
214.1,3.8
296.6,5.2
196.1,4.9
168.3,2.2
139.3,11.9
41.3,3.7
275.6,5.0
186.4,6.8
225.3,9.1
301.5,5.1
6.4,11.2
233.3,5.3
359.8,6.8
82.3,4.7
31.3,7.5
211.0,6.7
309.7,1.1
211.4,4.2
346.6,11.8
99.7,6.2
320.1,4.8
37.1,5.3
29.9,10.7
293.1,9.3
26.6,9.7
195.6,5.6
234.0,2.0
2.3,6.6
41.4,6.2
341.4,7.6
344.0,5.2
217.7,8.3
228.4,14.4
49.1,3.0
316.5,4.6
33.1,9.5
168.3,4.6
149.6,5.9
6.3,4.4
309.1,5.3
9.0,5.0
104.9,6.1
195.1,4.5
313.4,6.3
266.6,8.7
134.7,11.4
359.5,0.5
323.9,5.7
169.3,9.4
7.5,5.1
73.8,13.3
332.8,2.2
280.1,6.8
107.8,8.4
153.3,11.6
341.1,2.8
258.8,11.0
110.4,7.2
191.9,9.2
168.0,11.5
152.3,4.7
185.2,7.2
350.6,3.7
252.2,4.7
347.8,10.3
188.7,4.6
27.7,6.8
222.8,5.8
185.2,8.0
35.7,6.0
350.1,6.1
13.0,5.2
106.8,13.6
7.3,8.3
327.6,11.2
145.8,7.3
290.9,10.0
95.1,2.5
107.4,9.5
42.7,3.0
310.3,5.3
328.5,3.4
251.1,3.1
41.0,8.5
183.2,3.5
157.4,4.5
